node_id,source_id,target_id,timestamp,amount,feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11
163658,163658,163660,2025-05-25 08:48:00,6458.2,41.0,-0.172876,0.095942,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.163594,-0.169396,-0.049585,-0.165891
163660,163660,163661,2025-05-26 09:55:00,6467.5,41.0,-0.172947,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163603,-0.169419,-0.049707,-0.165907
163661,163661,163664,2025-05-27 10:02:00,6473.1,41.0,-0.042477,-0.024336,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.030114,-0.0378,-0.049707,-0.032567
163664,163664,163665,2025-05-28 11:09:00,6486.1,41.0,2.339682,0.004249,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,2.407186,2.365342,-0.049707,2.402014
163665,163665,163666,2025-05-01 12:16:00,6491.7,41.0,2.348255,-0.001666,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,2.415957,2.37399,-0.049707,2.410775
163666,163666,163669,2025-05-02 13:23:00,6497.3,41.0,2.348036,-0.002331,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,2.415733,2.373769,-0.049707,2.410551
163669,163669,163671,2025-05-03 14:30:00,6510.3,41.0,-0.170683,-0.125132,-0.646376,-0.12197,-0.043875,-0.113002,-0.061584,-0.161291,-0.167139,-0.049707,-0.163597
163671,163671,163672,2025-05-04 15:37:00,6519.6,41.0,-0.170951,0.188077,-0.091383,-0.046932,-0.043875,-0.02914,-0.061584,-0.163633,-0.167413,-0.031124,-0.164906
163672,163672,163677,2025-05-05 16:44:00,6525.2,41.0,-0.163819,0.353741,-0.091383,0.028105,-0.043875,-0.113002,0.547008,-0.16171,-0.164981,-0.032934,-0.162823
163677,163677,163680,2025-05-06 17:51:00,6545.6,41.0,-0.165541,0.313122,1.573595,0.028105,-0.043875,0.054722,-0.061584,-0.161825,-0.166281,-0.040761,-0.16341
163680,163680,163682,2025-05-07 18:58:00,6558.6,41.0,4.362077,0.707988,1.573595,0.028105,0.154626,0.054722,-0.061584,-0.163544,4.400504,34.014881,1.37901
163682,163682,163689,2025-05-08 19:05:00,6567.9,41.0,-0.172664,-0.081127,-1.201369,-0.12197,-0.063725,-0.113002,-0.061584,-0.163317,-0.169136,-0.049707,-0.165621
163689,163689,163691,2025-05-09 08:12:00,6595.7,41.0,-0.069291,1.131472,1.573595,0.17818,0.035526,0.138585,0.242712,-0.163615,-0.070909,0.511351,-0.144748
163691,163691,163692,2025-05-10 09:19:00,6605.0,41.0,-0.142911,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.132873,-0.139118,-0.049707,-0.135211
163692,163692,163694,2025-05-11 10:26:00,6610.6,41.0,-0.109913,-0.007614,-0.091383,-0.12197,-0.043875,-0.113002,-0.061584,-0.099111,-0.10583,-0.049707,-0.101486
163694,163694,163696,2025-05-12 11:33:00,6619.9,41.0,-0.172751,-0.029202,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.163404,-0.169222,-0.049707,-0.165708
163696,163696,163697,2025-05-13 12:40:00,6629.2,41.0,0.231467,1.612028,1.573595,-0.12197,0.690576,-0.113002,-0.061584,0.250211,0.238597,-0.049707,0.247446
163697,163697,163703,2025-05-14 13:47:00,6634.8,41.0,-0.118782,1.644783,1.018602,0.703443,0.114926,0.72562,0.242712,-0.163607,-0.130378,0.093266,-0.16133
163703,163703,163704,2025-05-15 14:54:00,6658.9,41.0,-0.172077,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.162713,-0.168541,-0.049707,-0.165018
163704,163704,163710,2025-05-16 15:01:00,6664.5,41.0,-0.172108,0.582435,1.018602,0.328255,-0.043875,0.390171,-0.061584,-0.163641,-0.168824,-0.046803,-0.165819
163710,163710,163716,2025-05-17 16:08:00,6688.6,41.0,-0.171853,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.162484,-0.168315,-0.049707,-0.164789
163716,163716,163718,2025-05-18 17:15:00,6712.7,41.0,-0.165737,0.167058,1.018602,0.028105,-0.043875,0.054722,-0.061584,-0.163581,-0.163097,-0.00549,-0.163478
163718,163718,163720,2025-05-19 18:22:00,6722.0,41.0,2.401899,1.612023,1.573595,-0.12197,0.650876,-0.113002,-0.061584,2.470883,2.428146,-0.049707,2.46564
163720,163720,163721,2025-05-20 19:29:00,6731.3,41.0,-0.049239,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.037032,-0.044621,-0.049707,-0.039477
163721,163721,163726,2025-05-21 08:36:00,6736.9,41.0,-0.04962,0.016055,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.037422,-0.045006,-0.049707,-0.039866
163726,163726,163737,2025-05-22 09:43:00,6757.3,41.0,-0.114218,-0.024336,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.103516,-0.110173,-0.049707,-0.105887
163737,163737,163738,2025-05-23 10:50:00,6799.9,41.0,-0.122707,-0.023642,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.112202,-0.118737,-0.049707,-0.114563
163738,163738,163748,2025-05-24 11:57:00,6805.5,41.0,-0.123217,0.030944,1.018602,-0.12197,-0.004174,-0.113002,-0.061584,-0.112722,-0.119251,-0.049707,-0.115083
163748,163748,163751,2025-05-25 12:04:00,6844.4,41.0,2.348267,0.000923,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,2.415969,2.374002,-0.049707,2.410787
163751,163751,163755,2025-05-26 13:11:00,6857.4,41.0,-0.171595,0.26186,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.163008,-0.168678,-0.048311,-0.165235
163755,163755,163763,2025-05-27 14:18:00,6874.1,41.0,-0.048104,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.035871,-0.043476,-0.049707,-0.038317
163763,163763,163766,2025-05-28 15:25:00,6905.6,41.0,-0.15615,0.142832,1.573595,-0.12197,0.035526,-0.113002,-0.061584,-0.146415,-0.152471,-0.049707,-0.148738
163766,163766,163767,2025-05-01 16:32:00,6918.6,41.0,-0.172621,0.030686,1.018602,-0.12197,-0.063725,-0.113002,-0.061584,-0.16327,-0.16909,-0.049707,-0.165574
163767,163767,163780,2025-05-02 17:39:00,6924.2,41.0,-0.112443,0.309239,1.573595,-0.12197,0.134776,-0.113002,-0.061584,-0.101692,-0.108374,-0.049707,-0.104064
163780,163780,163787,2025-05-03 18:46:00,6974.2,41.0,-0.046837,0.016055,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.034574,-0.042198,-0.049707,-0.037022
163787,163787,163803,2025-05-04 19:53:00,7002.0,41.0,-0.170465,0.016172,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.161064,-0.166915,-0.049707,-0.163371
163803,163803,163811,2025-05-05 08:00:00,7063.1,41.0,-0.1728,0.070932,1.573595,-0.12197,-0.063725,-0.113002,-0.061584,-0.163452,-0.169269,-0.049707,-0.165756
163811,163811,163812,2025-05-06 09:07:00,7094.6,41.0,-0.156965,0.821623,1.573595,0.328255,0.035526,0.390171,-0.061584,-0.163613,-0.16437,-0.025546,-0.163607
163812,163812,163825,2025-05-07 10:14:00,7100.2,41.0,-0.17281,0.215577,1.573595,0.028105,-0.043875,0.054722,-0.061584,-0.163645,-0.169341,-0.04894,-0.165887
163825,163825,163826,2025-05-08 11:21:00,7150.2,41.0,-0.172961,0.046126,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163618,-0.169432,-0.049707,-0.165921
163826,163826,163830,2025-05-09 12:28:00,7155.8,41.0,-0.1729,0.039735,1.018602,-0.12197,-0.063725,-0.113002,-0.061584,-0.163556,-0.169371,-0.049707,-0.165859
163830,163830,163845,2025-05-10 13:35:00,7172.5,41.0,-0.172357,0.016053,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163,-0.168824,-0.049707,-0.165305
163845,163845,163849,2025-05-11 14:42:00,7229.9,41.0,-0.170738,0.167783,1.018602,0.028105,-0.043875,0.054722,-0.061584,-0.16358,-0.167551,-0.03674,-0.165182
163849,163849,163852,2025-05-12 15:49:00,7246.6,41.0,-0.172546,-0.025299,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163194,-0.169015,-0.049707,-0.165498
163852,163852,163871,2025-05-13 16:56:00,7259.6,41.0,-0.172975,0.017826,1.018602,-0.12197,-0.063725,-0.113002,-0.061584,-0.163632,-0.169447,-0.049707,-0.165936
163871,163871,163881,2025-05-14 17:03:00,7331.8,41.0,-0.038117,0.430102,0.463609,-0.046932,0.154626,-0.113002,0.242712,-0.163284,-0.033748,1.186681,-0.097025
163881,163881,163883,2025-05-15 18:10:00,7370.7,41.0,-0.063174,-0.024336,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.051291,-0.05868,-0.049707,-0.05372
163883,163883,163890,2025-05-16 19:17:00,7380.0,41.0,-0.171727,0.016172,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.162355,-0.168188,-0.049707,-0.16466
163890,163890,163891,2025-05-17 08:24:00,7407.8,41.0,-0.172302,0.095698,1.573595,-0.12197,-0.043875,-0.113002,-0.061584,-0.162942,-0.168767,-0.049707,-0.165247
163891,163891,163892,2025-05-18 09:31:00,7413.4,41.0,0.003795,0.00282,1.018602,-0.12197,-0.024025,-0.113002,-0.061584,0.017229,0.00888,-0.049707,0.014724
163892,163892,163901,2025-05-19 10:38:00,7419.0,41.0,5.613488,2.427934,1.573595,0.47833,0.293576,0.557896,-0.061584,-0.160935,5.615994,24.834373,0.491147
163901,163901,163902,2025-05-20 11:45:00,7454.2,41.0,-0.045037,-0.024336,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.032733,-0.040383,-0.049707,-0.035183
163902,163902,163911,2025-05-21 12:52:00,7459.8,41.0,-0.045104,-0.024336,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.032803,-0.040451,-0.049707,-0.035252
163911,163911,163913,2025-05-22 13:59:00,7495.0,41.0,-0.170543,0.14343,1.573595,-0.046932,-0.024025,-0.02914,-0.061584,-0.163633,-0.167003,-0.027379,-0.164698
163913,163913,163914,2025-05-23 14:06:00,7504.3,41.0,-0.050143,-0.024336,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.037958,-0.045534,-0.049707,-0.040402
163914,163914,161603,2025-05-24 15:13:00,7509.9,41.0,-0.050543,-0.024336,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.038368,-0.045938,-0.049707,-0.040811
