node_id,source_id,target_id,timestamp,amount,feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11
166045,166045,166048,2025-05-21 16:20:00,3282.5,41.0,-0.104552,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.093626,-0.100422,-0.049707,-0.096008
166048,166048,166049,2025-05-22 17:27:00,3295.5,41.0,0.122857,0.62256,1.573595,0.028105,0.214176,0.054722,-0.061584,-0.163448,0.128602,2.17178,-0.065159
166049,166049,166050,2025-05-23 18:34:00,3301.1,41.0,-0.172108,0.016055,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.162746,-0.168573,-0.049707,-0.16505
166050,166050,166054,2025-05-24 19:41:00,3306.7,41.0,-0.172861,-0.029357,-1.201369,-0.12197,-0.043875,-0.113002,-0.061584,-0.163517,-0.169333,-0.049707,-0.165821
166054,166054,166060,2025-05-25 08:48:00,3323.4,41.0,-0.110327,0.04338,-0.091383,-0.12197,-0.043875,-0.113002,-0.061584,-0.099533,-0.106246,-0.049707,-0.101908
166060,166060,166061,2025-05-26 09:55:00,3347.5,41.0,0.01445,0.563759,1.573595,0.028105,0.075226,0.054722,-0.061584,-0.099755,-0.106348,-0.048829,-0.102091
166061,166061,166066,2025-05-27 10:02:00,3353.1,41.0,-0.171793,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.162423,-0.168255,-0.049707,-0.164728
166066,166066,166067,2025-05-28 11:09:00,3373.5,41.0,-0.162294,4.688375,2.128587,1.829006,0.055376,1.983554,-0.061584,-0.163583,-0.164306,-0.037399,-0.16554
166067,166067,166076,2025-05-01 12:16:00,3379.1,41.0,-0.109913,0.048039,-0.091383,-0.12197,-0.043875,-0.113002,-0.061584,-0.09911,-0.105829,-0.049707,-0.101486
166076,166076,166084,2025-05-02 13:23:00,3414.3,41.0,-0.172969,2.719208,2.128587,1.228706,-0.043875,1.396518,-0.061584,-0.163641,-0.169456,-0.049707,-0.165945
166084,166084,166086,2025-05-03 14:30:00,3445.8,41.0,-0.172957,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163614,-0.169429,-0.049707,-0.165917
166086,166086,166088,2025-05-04 15:37:00,3455.1,41.0,-0.172606,0.087954,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163253,-0.169073,-0.049707,-0.165557
166088,166088,166098,2025-05-05 16:44:00,3464.4,41.0,-0.172927,0.029163,1.018602,-0.12197,-0.063725,-0.113002,-0.061584,-0.163583,-0.169398,-0.049707,-0.165887
166098,166098,166103,2025-05-06 17:51:00,3503.3,41.0,-0.170397,0.83748,1.018602,0.253218,-0.043875,0.306309,-0.061584,-0.163407,-0.168977,-0.048417,-0.165505
166103,166103,166123,2025-05-07 18:58:00,3523.7,41.0,-0.172746,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163398,-0.169216,-0.049707,-0.165702
166123,166123,166126,2025-05-08 19:05:00,3599.6,41.0,-0.167833,0.402105,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.163008,-0.16488,-0.013612,-0.16331
166126,166126,166127,2025-05-09 08:12:00,3612.6,41.0,-0.172725,-0.052602,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.163379,-0.169197,-0.049707,-0.165683
166127,166127,166139,2025-05-10 09:19:00,3618.2,41.0,-0.166551,0.436573,-0.646376,-0.12197,-0.043875,-0.113002,-0.061584,-0.15705,-0.162957,-0.049707,-0.159361
166139,166139,166143,2025-05-11 10:26:00,3664.5,41.0,-0.170137,0.200773,1.573595,-0.046932,-0.063725,-0.02914,-0.061584,-0.163642,-0.166583,-0.023452,-0.16449
166143,166143,166160,2025-05-12 11:33:00,3681.2,41.0,-0.109925,0.016055,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.099123,-0.105842,-0.049707,-0.101499
166160,166160,166172,2025-05-13 12:40:00,3746.0,41.0,-0.15849,2.519044,2.128587,0.628406,0.015676,0.641758,0.242712,-0.163,-0.163741,-0.030286,-0.164597
166172,166172,166174,2025-05-14 13:47:00,3792.3,41.0,-0.171392,0.047262,-0.091383,-0.12197,-0.043875,-0.113002,-0.061584,-0.162012,-0.16785,-0.049707,-0.164318
166174,166174,166177,2025-05-15 14:54:00,3801.6,41.0,2.313978,0.004322,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,2.380887,2.339411,-0.049707,2.375744
166177,166177,166188,2025-05-16 15:01:00,3814.6,41.0,-0.169845,-0.029357,-1.201369,-0.12197,-0.043875,-0.113002,-0.061584,-0.160431,-0.16629,-0.049707,-0.162738
166188,166188,166191,2025-05-17 16:08:00,3857.2,41.0,-0.156764,-0.023642,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.147047,-0.153094,-0.049707,-0.149369
166191,166191,166195,2025-05-18 17:15:00,3870.2,41.0,-0.172907,0.131539,1.573595,-0.12197,-0.063725,-0.113002,-0.061584,-0.16356,-0.169376,-0.049707,-0.165864
166195,166195,166199,2025-05-19 18:22:00,3886.9,41.0,-0.17295,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163607,-0.169422,-0.049707,-0.16591
166199,166199,166206,2025-05-20 19:29:00,3903.6,41.0,-0.171412,0.016172,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.162033,-0.16787,-0.049707,-0.164339
166206,166206,166207,2025-05-21 08:36:00,3931.4,41.0,-0.172314,0.006688,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.162956,-0.16878,-0.049707,-0.16526
166207,166207,166213,2025-05-22 09:43:00,3937.0,41.0,-0.172392,0.016172,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163035,-0.168859,-0.049707,-0.16534
166213,166213,166219,2025-05-23 10:50:00,3961.1,41.0,-0.172948,0.03521,1.018602,-0.12197,-0.063725,-0.113002,-0.061584,-0.163604,-0.169419,-0.049707,-0.165908
166219,166219,166220,2025-05-24 11:57:00,3985.2,41.0,-0.117718,0.024559,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.107096,-0.113704,-0.049707,-0.109463
166220,166220,166223,2025-05-25 12:04:00,3990.8,41.0,-0.17268,0.006633,1.018602,-0.12197,-0.063725,-0.113002,-0.061584,-0.163331,-0.16915,-0.049707,-0.165635
166223,166223,166235,2025-05-26 13:11:00,4003.8,41.0,-0.166686,0.249898,1.573595,-0.12197,0.194326,-0.113002,-0.061584,-0.157192,-0.163097,-0.049707,-0.159503
166235,166235,166238,2025-05-27 14:18:00,4050.1,41.0,-0.172609,0.098768,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.163578,-0.169143,-0.047415,-0.165755
166238,166238,166242,2025-05-28 15:25:00,4063.1,41.0,-0.172887,0.048132,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163541,-0.169357,-0.049707,-0.165845
166242,166242,166245,2025-05-01 16:32:00,4079.8,41.0,-0.163526,-0.023637,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.153966,-0.159916,-0.049707,-0.156281
166245,166245,166270,2025-05-02 17:39:00,4092.8,41.0,-0.171262,0.4636,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.163008,-0.168338,-0.045198,-0.165062
166270,166270,166271,2025-05-03 18:46:00,4187.2,41.0,-0.172848,0.089558,1.018602,-0.046932,-0.043875,-0.02914,-0.061584,-0.16363,-0.169333,-0.048688,-0.165877
166271,166271,166285,2025-05-04 19:53:00,4192.8,41.0,-0.12218,-0.049807,-0.091383,-0.12197,-0.043875,-0.113002,-0.061584,-0.111663,-0.118206,-0.049707,-0.114024
166285,166285,166288,2025-05-05 08:00:00,4246.5,41.0,-0.165285,0.078676,1.573595,-0.12197,0.015676,-0.113002,-0.061584,-0.155763,-0.161688,-0.049707,-0.158075
166288,166288,166293,2025-05-06 09:07:00,4259.5,41.0,-0.17198,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.162615,-0.168444,-0.049707,-0.164919
166293,166293,166301,2025-05-07 10:14:00,4279.9,41.0,-0.17292,0.01854,1.018602,-0.12197,-0.063725,-0.113002,-0.061584,-0.163576,-0.169392,-0.049707,-0.16588
166301,166301,166307,2025-05-08 11:21:00,4311.4,41.0,-0.116127,1.680196,1.573595,0.853518,0.035526,0.977207,-0.061584,-0.163582,-0.159922,-0.018227,-0.161796
166307,166307,166309,2025-05-09 12:28:00,4335.5,41.0,-0.172894,0.017588,1.018602,-0.12197,-0.063725,-0.113002,-0.061584,-0.163549,-0.169365,-0.049707,-0.165853
166309,166309,166311,2025-05-10 13:35:00,4344.8,41.0,-0.17287,0.031876,1.018602,-0.12197,-0.063725,-0.113002,-0.061584,-0.163524,-0.169341,-0.049707,-0.165828
166311,166311,166318,2025-05-11 14:42:00,4354.1,41.0,-0.157255,1.04994,1.573595,0.17818,-0.024025,0.222447,-0.061584,-0.163643,-0.159381,0.005029,-0.162728
166318,166318,166321,2025-05-12 15:49:00,4381.9,41.0,-0.16668,-0.025296,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.157192,-0.163097,-0.049707,-0.159503
166321,166321,166323,2025-05-13 16:56:00,4394.9,41.0,-0.172969,2.867617,1.573595,1.303743,-0.043875,1.480381,-0.061584,-0.163641,-0.169456,-0.049707,-0.165945
166323,166323,166325,2025-05-14 17:03:00,4404.2,41.0,0.156543,-0.023642,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,0.173512,0.162973,-0.049707,0.170833
166325,166325,166327,2025-05-15 18:10:00,4413.5,41.0,-0.0773,6.310078,2.128587,3.629906,-0.043875,3.073763,1.459897,-0.163641,-0.107102,0.062772,-0.164029
166327,166327,166329,2025-05-16 19:17:00,4422.8,41.0,-0.171464,0.261878,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.163008,-0.168546,-0.047102,-0.165168
166329,166329,166330,2025-05-17 08:24:00,4432.1,41.0,-0.17047,-0.029357,-1.201369,-0.12197,-0.043875,-0.113002,-0.061584,-0.161071,-0.166921,-0.049707,-0.163377
166330,166330,166331,2025-05-18 09:31:00,4437.7,41.0,-0.172947,0.045688,1.018602,-0.12197,-0.063725,-0.113002,-0.061584,-0.163603,-0.169419,-0.049707,-0.165907
166331,166331,166335,2025-05-19 10:38:00,4443.3,41.0,-0.172912,0.194962,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163563,-0.169379,-0.049707,-0.165867
166335,166335,166355,2025-05-20 11:45:00,4460.0,41.0,-0.048287,0.016055,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.036058,-0.043661,-0.049707,-0.038504
166355,166355,166356,2025-05-21 12:52:00,4535.9,41.0,-0.172516,0.397357,1.018602,-0.046932,-0.043875,-0.02914,-0.061584,-0.163411,-0.169206,-0.049498,-0.165703
166356,166356,166361,2025-05-22 13:59:00,4541.5,41.0,-0.172736,0.00449,1.018602,-0.12197,-0.063725,-0.113002,-0.061584,-0.163388,-0.169206,-0.049707,-0.165692
166361,166361,166362,2025-05-23 14:06:00,4561.9,41.0,-0.043799,-0.024336,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.031468,-0.039135,-0.049707,-0.033919
166362,166362,163915,2025-05-24 15:13:00,4567.5,41.0,-0.172921,0.135468,1.573595,-0.12197,-0.063725,-0.113002,-0.061584,-0.163575,-0.16939,-0.049707,-0.165878
