node_id,source_id,target_id,timestamp,amount,feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11
168003,168003,168005,2025-05-23 18:34:00,10530.9,42.0,-0.17278,-0.078927,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.163435,-0.169253,-0.049707,-0.165739
168005,168005,168008,2025-05-24 19:41:00,10540.2,42.0,-0.172673,0.050834,1.018602,-0.046932,-0.043875,-0.02914,-0.061584,-0.163586,-0.1692,-0.047868,-0.165788
168008,168008,168013,2025-05-25 08:48:00,10553.2,42.0,-0.172759,0.26531,1.573595,0.028105,-0.043875,0.054722,-0.061584,-0.16359,-0.169336,-0.0492,-0.165869
168013,168013,168014,2025-05-26 09:55:00,10573.6,42.0,-0.138935,4.988214,2.128587,2.804493,-0.043875,3.073763,-0.061584,-0.163641,-0.162251,-0.0285,-0.165076
168014,168014,168015,2025-05-27 10:02:00,10579.2,42.0,-0.169497,0.222406,1.573595,0.028105,-0.043875,-0.02914,-0.061584,-0.163586,-0.166218,-0.026558,-0.164758
168015,168015,168016,2025-05-28 11:09:00,10584.8,42.0,-0.151641,-0.024939,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.141806,-0.147926,-0.049707,-0.144134
168016,168016,168017,2025-05-01 12:16:00,10590.4,42.0,-0.171843,-0.093552,-0.091383,-0.12197,-0.043875,-0.113002,-0.061584,-0.162477,-0.168308,-0.049707,-0.164782
168017,168017,168019,2025-05-02 13:23:00,10596.0,42.0,-0.172473,-0.094588,-0.091383,-0.12197,-0.043875,-0.113002,-0.061584,-0.163122,-0.168944,-0.049707,-0.165426
168019,168019,168020,2025-05-03 14:30:00,10605.3,42.0,-0.172939,0.113321,1.018602,-0.12197,-0.063725,-0.113002,-0.061584,-0.163593,-0.169408,-0.049707,-0.165897
168020,168020,168021,2025-05-04 15:37:00,10610.9,42.0,-0.172948,0.016948,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163605,-0.16942,-0.049707,-0.165908
168021,168021,168023,2025-05-05 16:44:00,10616.5,42.0,-0.015293,28.4177,2.68358,16.836508,-0.063725,18.839865,-0.061584,-0.163604,-0.153619,-0.03095,-0.165236
168023,168023,168031,2025-05-06 17:51:00,10625.8,42.0,0.700682,1.620948,1.573595,-0.12197,0.690576,-0.113002,-0.061584,0.730287,0.711945,-0.049707,0.726986
168031,168031,168032,2025-05-07 18:58:00,10657.3,42.0,-0.172685,0.048298,-1.201369,0.028105,-0.043875,0.054722,-0.061584,-0.163546,-0.169356,-0.049667,-0.165846
168032,168032,168033,2025-05-08 19:05:00,10662.9,42.0,-0.172928,0.016951,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.163584,-0.1694,-0.049707,-0.165888
168033,168033,168041,2025-05-09 08:12:00,10668.5,42.0,-0.171829,0.016948,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.16246,-0.168291,-0.049707,-0.164765
168041,168041,168043,2025-05-10 09:19:00,10700.0,42.0,5.122525,1.620989,1.573595,-0.046932,0.730276,-0.113002,0.242712,0.575302,4.444144,35.43726,2.540093
168043,168043,168044,2025-05-11 10:26:00,10709.3,42.0,-0.171262,0.025208,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.16188,-0.167719,-0.049707,-0.164185
168044,168044,168060,2025-05-12 11:33:00,10714.9,42.0,-0.172616,0.016954,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163265,-0.169085,-0.049707,-0.165569
168060,168060,168061,2025-05-13 12:40:00,10776.0,42.0,-0.172874,0.12237,1.573595,-0.12197,-0.063725,-0.113002,-0.061584,-0.163526,-0.169342,-0.049707,-0.16583
168061,168061,168064,2025-05-14 13:47:00,10781.6,42.0,-0.172955,0.016948,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163612,-0.169427,-0.049707,-0.165915
168064,168064,168066,2025-05-15 14:54:00,10794.6,42.0,-0.171429,0.005098,1.018602,-0.12197,-0.024025,-0.113002,-0.061584,-0.162051,-0.167888,-0.049707,-0.164357
168066,168066,168068,2025-05-16 15:01:00,10803.9,42.0,-0.172977,0.016948,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163635,-0.169449,-0.049707,-0.165938
168068,168068,168076,2025-05-17 16:08:00,10813.2,42.0,-0.172747,0.516348,1.573595,0.253218,-0.043875,0.306309,-0.061584,-0.163639,-0.16935,-0.049204,-0.165906
168076,168076,168077,2025-05-18 17:15:00,10844.7,42.0,-0.172316,0.139517,1.018602,-0.12197,-0.063725,-0.113002,-0.061584,-0.162955,-0.168779,-0.049707,-0.16526
168077,168077,168078,2025-05-19 18:22:00,10850.3,42.0,-0.172947,0.105938,1.573595,-0.12197,-0.063725,-0.113002,-0.061584,-0.163601,-0.169417,-0.049707,-0.165905
168078,168078,168080,2025-05-20 19:29:00,10855.9,42.0,-0.172956,0.151662,1.573595,-0.12197,-0.063725,-0.113002,-0.061584,-0.163609,-0.169424,-0.049707,-0.165913
168080,168080,168083,2025-05-21 08:36:00,10865.2,42.0,-0.171693,0.220749,1.573595,0.028105,-0.043875,0.054722,-0.061584,-0.163588,-0.168592,-0.044439,-0.165506
168083,168083,168084,2025-05-22 09:43:00,10878.2,42.0,-0.172844,0.016946,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163498,-0.169315,-0.049707,-0.165802
168084,168084,168085,2025-05-23 10:50:00,10883.8,42.0,-0.172346,0.113321,1.018602,-0.12197,-0.063725,-0.113002,-0.061584,-0.162987,-0.16881,-0.049707,-0.165291
168085,168085,168102,2025-05-24 11:57:00,10889.4,42.0,-0.172115,0.064264,1.573595,-0.12197,-0.063725,-0.113002,-0.061584,-0.162751,-0.168578,-0.049707,-0.165056
168102,168102,168103,2025-05-25 12:04:00,10954.2,42.0,-0.130197,0.960486,0.463609,0.403293,0.114926,0.474034,-0.061584,-0.163556,-0.144008,0.061224,-0.16048
168103,168103,168105,2025-05-26 13:11:00,10959.8,42.0,-0.172972,0.016948,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.16363,-0.169444,-0.049707,-0.165933
168105,168105,168107,2025-05-27 14:18:00,10969.1,42.0,-0.17277,0.096615,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.163571,-0.169312,-0.049024,-0.165837
168107,168107,168110,2025-05-28 15:25:00,10978.4,42.0,-0.172851,-0.081127,-1.201369,0.403293,-0.043875,0.474034,-0.061584,-0.163644,-0.169397,-0.049431,-0.165932
168110,168110,168111,2025-05-01 16:32:00,10991.4,42.0,-0.172982,0.048298,-1.201369,-0.12197,-0.043875,-0.113002,-0.061584,-0.163639,-0.169454,-0.049707,-0.165943
168111,168111,168113,2025-05-02 17:39:00,10997.0,42.0,-0.172888,3.744514,2.128587,1.979081,-0.043875,1.312656,1.155601,-0.163646,-0.169433,-0.049567,-0.165943
168113,168113,168114,2025-05-03 18:46:00,11006.3,42.0,-0.172799,0.016951,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.163452,-0.169269,-0.049707,-0.165756
168114,168114,168115,2025-05-04 19:53:00,11011.9,42.0,-0.04908,0.016951,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.03687,-0.044461,-0.049707,-0.039315
168115,168115,168121,2025-05-05 08:00:00,11017.5,42.0,-0.049178,0.016951,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.03697,-0.04456,-0.049707,-0.039415
168121,168121,168123,2025-05-06 09:07:00,11041.6,42.0,-0.170756,0.016951,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.161362,-0.167208,-0.049707,-0.163668
168123,168123,168126,2025-05-07 10:14:00,11050.9,42.0,-0.172865,0.148328,1.573595,-0.12197,-0.063725,-0.113002,-0.061584,-0.163517,-0.169333,-0.049707,-0.165821
168126,168126,168127,2025-05-08 11:21:00,11063.9,42.0,-0.047487,0.016951,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.035239,-0.042853,-0.049707,-0.037686
168127,168127,168136,2025-05-09 12:28:00,11069.5,42.0,-0.047581,0.016946,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.035335,-0.042948,-0.049707,-0.037782
168136,168136,168137,2025-05-10 13:35:00,11104.7,42.0,-0.171657,0.099651,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.163571,-0.16819,-0.038776,-0.165268
168137,168137,168139,2025-05-11 14:42:00,11110.3,42.0,-0.166612,0.099654,1.018602,-0.046932,-0.043875,-0.02914,-0.061584,-0.163568,-0.163104,0.007653,-0.16269
168139,168139,168142,2025-05-12 15:49:00,11119.6,42.0,-0.159215,0.097994,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.162242,-0.156948,0.051943,-0.15891
168142,168142,168147,2025-05-13 16:56:00,11132.6,42.0,0.015735,1.62101,1.573595,-0.12197,0.769976,-0.113002,-0.061584,0.029485,0.020964,-0.049707,0.026966
168147,168147,168148,2025-05-14 17:03:00,11153.0,42.0,0.126118,-0.070152,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,0.142381,0.132278,-0.049707,0.139736
168148,168148,168152,2025-05-15 18:10:00,11158.6,42.0,0.355066,0.819154,0.463609,0.778481,-0.043875,0.893345,-0.061584,-0.162968,0.148696,1.117308,-0.124435
168152,168152,168153,2025-05-16 19:17:00,11175.3,42.0,-0.17287,0.016948,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163525,-0.169341,-0.049707,-0.165829
168153,168153,168157,2025-05-17 08:24:00,11180.9,42.0,-0.137647,2.123987,1.573595,0.628406,0.134776,0.72562,-0.061584,-0.163619,-0.154843,0.018793,-0.162661
168157,168157,168167,2025-05-18 09:31:00,11197.6,42.0,-0.17205,0.345173,1.018602,0.103143,-0.043875,0.138585,-0.061584,-0.163639,-0.168829,-0.046038,-0.165708
168167,168167,168170,2025-05-19 10:38:00,11236.5,42.0,-0.172895,0.023779,1.018602,-0.12197,-0.063725,-0.113002,-0.061584,-0.16355,-0.169366,-0.049707,-0.165854
168170,168170,168173,2025-05-20 11:45:00,11249.5,42.0,-0.172874,0.016946,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163529,-0.169345,-0.049707,-0.165833
168173,168173,168177,2025-05-21 12:52:00,11262.5,42.0,-0.123901,0.065294,1.573595,0.778481,0.174476,0.054722,2.677081,-0.163407,-0.152282,0.028891,-0.16209
168177,168177,168178,2025-05-22 13:59:00,11279.2,42.0,6.875904,1.620932,1.573595,-0.12197,0.928777,-0.113002,-0.061584,7.04845,6.941558,-0.049707,7.038098
168178,168178,168181,2025-05-23 14:06:00,11284.8,42.0,6.769195,1.620932,1.573595,-0.12197,0.670726,-0.113002,-0.061584,6.93927,6.833909,-0.049707,6.92904
168181,168181,166363,2025-05-24 15:13:00,11297.8,42.0,-0.169378,6.668789,2.128587,3.179681,-0.043875,3.576936,-0.061584,-0.163562,-0.169374,-0.049691,-0.165864
